Original_URL,Match_URL
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131670R,http://www.amazon.com/Asus-KCMA-D8-Socket-SR5670-Motherboard/dp/B00HUFCCC2
http://www.newegg.com/Product/Product.aspx?Item=N82E16813151247R,http://www.amazon.com/Tyan-S5512WGM2NR-LGA1155-Server-Motherboard/dp/B00HUFMUG0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131878,http://www.amazon.com/ASUS-P8H61-I-R2-0-Intel-Motherboard/dp/B00906G97I
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128536,http://www.amazon.com/Gigabyte-G41MT-S2PT-Micro-Intel-Motherboard/dp/B005OJRGYA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157337,http://www.amazon.com/ASRock-MicroATX-Motherboard-G31M-GS-R2-0/dp/B000WCBN0W
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132052,http://www.amazon.com/ASUS-H81M-E-Chipset-Express-Motherboard/dp/B00FCRTOKI
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131886R,http://www.amazon.com/Z9PA-D8-LGA2011-C602-A-USB3-0-Motherboard/dp/B00DMLSBDW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135373,http://www.amazon.com/ECS-Elitegroup-Motherboard-B75H2-M4-1-0/dp/B00GAUCL6U
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128660,http://www.amazon.com/Gigabyte-Intel-DualBIOS-Motherboard-GA-H87N/dp/B00FN5UYO4
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131982,http://www.amazon.com/Z87-C--LGA1150-Intel-Chipset-Motherboard/dp/B00DPOI5YQ
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132046,http://www.amazon.com/Maximus-VI-EXTREME-Intel-Motherboard/dp/B00CRJUG10
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130731,http://www.amazon.com/MSI-Computer-MicroATX-Motherboard-H81M-P33/dp/B00F42Y924
http://www.newegg.com/Product/Product.aspx?Item=9SIA2C51AX4216,http://www.amazon.com/Your-Cable-Store-Serial-Female/dp/B003UKEIWI
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157389,http://www.amazon.com/ASRock-CrossFireX-MicroATX-Motherboard-B85M/dp/B00CZZ69QC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130725,http://www.amazon.com/MSI-Motherboards-Z87-MPOWER-SP/dp/B00EWGSGVS
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128526,http://www.amazon.com/Gigabyte-GA-H61N-USB3-Intel-Express-Chipset/dp/B005SCYHV8
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157382,http://www.amazon.com/ASRock-Z87-CrossFireX-Motherboard-EXTREME6/dp/B00D3IMY14
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130752,http://www.amazon.com/MSI-Computer-Corp-H81M-E34-Motherboards/dp/B00I6DLL10
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182318R,http://www.amazon.com/Supermicro-H8DCL-6F-Server-Motherboard-Controller/dp/B007N4MVUS
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128629,http://www.amazon.com/GIGABYTE-GA-B85-HD3-Desktop-Motherboard-LGA-1150/dp/B00I5MX804
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182820R,http://www.amazon.com/SUPERMICRO-MBD-X10SLM--F-O-X10SLM-Motherboard/dp/B00FAPS8O0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131855,http://www.amazon.com/ASUS-P9X79-LE-Intel-Motherboard/dp/B008DWGYQG
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182234R,http://www.amazon.com/Supermicro-X7SPA-L-Motherboard-Intel-Sdram/dp/B0039SX4D0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182192R,http://www.amazon.com/Supermicro-X8DAL-3-O-Socket-Server-Motherboard/dp/B00HLPVNFS
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131994,http://www.amazon.com/ASUS-P8Z77-V-PRO-Intel-Motherboard/dp/B007G51UV0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131722R,http://www.amazon.com/Asus-P8B-X-Server-Motherboard-Intel/dp/B004UBUJ2Y
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157297,http://www.amazon.com/ASRock-Intel-Z77-Motherboard-EXTREME3/dp/B0096WJ27K
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182351R,http://www.amazon.com/Supermicro-X9DRH-7TF-O-Server-Motherboard-LGA2011/dp/B00HVME4IY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182601R,http://www.amazon.com/Supermicro-Server-Motherboard-Motherboards-X8DTL-6F-O/dp/B0030ZDQIK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131849R,http://www.amazon.com/Asus-DDR3-1333-Intel-Motherboards/dp/B0081TZ0SY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182177R,http://www.amazon.com/Supermicro-Motherboard-MBD-X8DAH-Intel-LGA1366/dp/B0051XIYIG
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182260,http://www.amazon.com/Supermicro-MBD-X9DAI-O-LGA2011-Chipset-Motherboard/dp/B007NPKXNE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182252R,http://www.amazon.com/SUPERMICRO-MBD-X9SCL-O-Intel-Server-Motherboard/dp/B0057Y3MQS
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131999R,http://www.amazon.com/ASUS-DDR3-1333-Motherboard-P9D-X/dp/B00D6BUSS4
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182782,http://www.amazon.com/SUPERMICRO-MBD-X9SBAA-F-O-I350-AM2-Server-Motherboard/dp/B00DPOJ7DE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182348R,http://www.amazon.com/Supermicro-DDR3-Server-Motherboard-X9DR3-F-O/dp/B007S9ZTP2
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132002R,http://www.amazon.com/ASUS-DDR3-Motherboard-P9D-E-4L/dp/B00D6BUST8
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131725R,http://www.amazon.com/P8B-WS-Server-Workstation-Motherboard/dp/B004U5V7LM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182142,http://www.amazon.com/Supermicro-LGA775-DDR2-800-Server-Motherboard/dp/B00HUFJILU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182824,http://www.amazon.com/Supermicro-X10SLA-F-B-LGA1150-USB3-0-Motherboard/dp/B00E59QMZO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182255,http://www.amazon.com/SUPERMICRO-MBD-X9SCA-F-O-Intel-Server-Motherboard/dp/B00512IZGS
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131852R,http://www.amazon.com/Asus-LGA1356-C602-A-Motherboard-Z9NA-D6C/dp/B008ABOD9U
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182835,http://www.amazon.com/Supermicro-X10SLL-S-O-LGA1150-MicroATX-Motherboard/dp/B00FB0ZM5C
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182243,http://www.amazon.com/Supermicro-X7SPE-HF-D525-O-Proprietary-Server-Motherboard/dp/B00HUF7TT8
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182851,http://www.amazon.com/Supermicro-A1SAI-2750F-O-USB3-0-Mini-ITX-Motherboard/dp/B00HQ66MNU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182242,http://www.amazon.com/SUPERMICRO-BOARDS-Supermicro-X7SPE-HF-D525-Motherboard/dp/B004IEIRAY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182344,http://www.amazon.com/Supermicro-DDR3-Server-Motherboard-X9DRW-3F-O/dp/B007HW786I
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182336,http://www.amazon.com/Supermicro-MBD-X9SRA-O-LGA2011-Express-Motherboard/dp/B008DIULCI
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157417,http://www.amazon.com/ASRock-Motherboard-Mini-AD2550R-U3S3/dp/B00G9TZ9IO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182210,http://www.amazon.com/Supermicro-X8SIE-F-Motherboard-Intel-LGA1156/dp/B00542DE4I
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182331,http://www.amazon.com/Supermicro-DDR3-Server-Motherboard-X9SRI-F-O/dp/B007HW9TBK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182165,http://www.amazon.com/Supermicro-Motherboard-MBD-X8SAX-B-Extreme-LGA1366/dp/B0051XIUXA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182848,http://www.amazon.com/Supermicro-X9SCAA-L-O-Motherboard-N2800-Mini-ITX/dp/B00CJJU6M2
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131861,http://www.amazon.com/Asus-Z9PE-D16-Server-Motherboard-2LASMB6-IKVM/dp/B00B2ASAYK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182832,http://www.amazon.com/Supermicro-Motherboard-Ultra-MBD-X10SLM--LN4F-O/dp/B00D65IE2M
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182320,http://www.amazon.com/Supermicro-H8DCL-6F-Server-Motherboard-Controller/dp/B007N4MVUS
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182334,http://www.amazon.com/Supermicro-DDR3-Server-Motherboard-X9SRE-F-O/dp/B007HW8HCM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157411,http://www.amazon.com/ASRock-Motherboard-Intel-C216-WS/dp/B00G9U6FBS
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157453,http://www.amazon.com/Gigabyte-Intel-Micro-Motherboard-GA-Q87M-D2H/dp/B00DVTCJLK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182823,http://www.amazon.com/SUPERMICRO-MBD-X10SLM--F-O-X10SLM-Motherboard/dp/B00FAPS8O0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182350,http://www.amazon.com/Supermicro-DDR3-Server-Motherboard-X9DRD-IF-O/dp/B007HW1896
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131995,http://www.amazon.com/H87M-E--LGA1150-Intel-Chipset-Motherboard/dp/B00GOFY0EM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157298,http://www.amazon.com/ASRock-Intel-Z77-Motherboard-Performance/dp/B007NP5PLO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130739,http://www.amazon.com/MSI-Computer-Motherboards-B85M-P33-V2/dp/B00GLQ7XMU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130700,http://www.amazon.com/MSI-Computer-Motherboard-Motherboards-B85M-G43/dp/B00D12OAVE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157454,http://www.amazon.com/ASRock-CrossFireX-Motherboard-H87M-PRO4/dp/B00CYWEYOK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131998,http://www.amazon.com/Z87-WS-DisplayPort-server-grade-Workstation-professionals/dp/B00CRJSUSG
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131817,http://www.amazon.com/Asus-Z9PE-D8-WS-Workstation-Motherboard/dp/B007B5PD0O
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186238,http://www.amazon.com/Foxconn-Micro-DDR3-Motherboard-H81MX/dp/B00HSY237E
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157301,http://www.amazon.com/P8H77-M-PRO-Intel-Micro-Motherboard/dp/B007RIFLX4
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130711,http://www.amazon.com/MSI-Computer-Micro-Motherboard-CSM-B85M-P32/dp/B00FOVWOEA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131979,http://www.amazon.com/Maximus-VI-EXTREME-Intel-Motherboard/dp/B00CRJUG10
http://www.newegg.com/Product/Product.aspx?Item=9SIA2RP0ZM7180,http://www.amazon.com/Serial-Device-Ethernet-Converter-USR-TCP232-300/dp/B00DLVUY9W
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130702,http://www.amazon.com/MSI-Micro-DDR3-Motherboard-B85M-E33/dp/B00D12OAU0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135353,http://www.amazon.com/ECS-H87H3-M3-Express-Chipset-Motherboard/dp/B00FCRTT1C
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138395,http://www.amazon.com/BIOSTAR-LGA1150-USB3-0-MicroATX-Motherboard/dp/B00I95UT0E
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131991,http://www.amazon.com/ASUS-B85M-E--LGA-Intel-Motherboard/dp/B00DPOHVT6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135337,http://www.amazon.com/ECS-A970M-A-Chipset-CrossFireX-Motherboard/dp/B00GOFR8H8
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131819,http://www.amazon.com/ASUS-P8Z77-V-PRO-Intel-Motherboard/dp/B007G51UV0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135351,http://www.amazon.com/ECS-Micro-Motherboards-A55F2-M4-V1-0/dp/B00HEK9S5C
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138384,http://www.amazon.com/Biostar-Micro-Motherboards-HI-FI-B85S3/dp/B00F5GWYDK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138357,http://www.amazon.com/Biostar-USA-Intel-Motherboard-B75MU3/dp/B0083RA3CC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130649,http://www.amazon.com/MSI-V2-CrossFireX-Motherboard-990FXA-GD80/dp/B00844YRUS
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186240,http://www.amazon.com/Foxconn-Micro-Intel-Motherboard-B75MX-D/dp/B00HSY23B0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130662,http://www.amazon.com/MSI-A78M-E35-Bolton-Micro-Motherboard/dp/B00HGLX8J6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157378,http://www.amazon.com/ASRock-Fatal1ty-990FX-Killer-Motherboard/dp/B00HUWJVLA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135367,http://www.amazon.com/ECS-H61H-G11-LGA1155-Mini-ITX-Motherboard/dp/B00EGSF7V4
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128674,http://www.amazon.com/Gigabyte-Capacitor-Motherboards-G1-Sniper-B5/dp/B00HB77YU4
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157315,http://www.amazon.com/ASRock-H61M-DGS-Motherboard-DDR3-Intel/dp/B0099LECLY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131882,http://www.amazon.com/Asus-F2A85-M-D-SUB-microATX-Motherboard/dp/B009QX4CX8
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130749,http://www.amazon.com/MSI-LGA1150-Micro-ATX-Motherboard-H81M-E35/dp/B00HPQ0MTQ
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128589,http://www.amazon.com/Gigabyte-Durable-GA-H61M-USB3H-LGA-1155-Motherboard/dp/B00FIWR3R8
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135360,http://www.amazon.com/ECS-Elitegroup-Motherboard-H81H3-M4-1-0A/dp/B00FXOTSEW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131980,http://www.amazon.com/Z87-Plus--LGA1150-Intel-Chipset-Motherboard/dp/B00DMYNR0G
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157385,http://www.amazon.com/ASRock-CrossFireX-MicroATX-Motherboard-H87M/dp/B00CZZ4TLE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157372,http://www.amazon.com/ASRock-Z87-CrossFireX-Motherboard-EXTREME3/dp/B00D1COG4A
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130703,http://www.amazon.com/MSI-Computer-Motherboard-Motherboards-B85M-P33/dp/B00D12OAOG
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130743,http://www.amazon.com/MSI-LGA1150-Micro-ATX-Motherboard-H81M-E35/dp/B00HPQ0MTQ
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131836,http://www.amazon.com/P8B75-M-CSM-Intel-Micro-Motherboard/dp/B007RIFMQA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128541,http://www.amazon.com/Gigabyte-Intel-Micro-Motherboard-GA-Z77M-D3H-MVP/dp/B0086UK7FY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135372,http://www.amazon.com/ECS-Q77H2-TI-Mini-ITX-Motherboard-On-board/dp/B00F4KOBQ0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157455,http://www.amazon.com/ASRock-CrossFireX-Motherboard-B85M-PRO4/dp/B00D3IKM1S
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128606,http://www.amazon.com/GIGABYTE-GA-P85-D3-SOCKET-1150-4XUSB/dp/B00I3CBDIU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131984,http://www.amazon.com/Z87M-Plus--LGA1150-Intel-Chipset-Motherboard/dp/B00DPOI7OO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131942,http://www.amazon.com/ASUS-M5A78L-M-USB3-Chipset-Motherboard/dp/B00DCVYGPE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130661,http://www.amazon.com/MSI-MicroATX-DDR3-Motherboards-FM2-A55M-E33/dp/B009HP42J4
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157388,http://www.amazon.com/ASRock-CrossFireX-Motherboard-B85M-PRO4/dp/B00D3IKM1S
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131876,http://www.amazon.com/ASUS-Crosshair-Formula-Z-990FX-Motherboard/dp/B00906DHLE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157464,http://www.amazon.com/ASRock-Fatal1ty-FM2A88X-Killer-Motherboard/dp/B00HUWNDE6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157479,http://www.amazon.com/ASRock-Fatal1ty-990FX-Killer-Motherboard/dp/B00HUWJVLA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132022,http://www.amazon.com/ASUS-Ultra-DDR3-Motherboard-H61M-C/dp/B00DWFP9YC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131872,http://www.amazon.com/ASUS-M5A97-LE-R2-0-Motherboard/dp/B008V99350
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131972,http://www.amazon.com/Gigabyte-GA-F2A85XM-D3H-Socket-Hudson-Motherboard/dp/B009O7YZ7O
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135328R,http://www.amazon.com/ECS-A75F2-A2-Socket-USB3-0-Motherboard/dp/B00HWIMCEK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128504R,http://www.amazon.com/Gigabyte-GA-78LMT-S2P-Chipset-Desktop-Motherboard/dp/B007TL8CVW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132045R,http://www.amazon.com/GIGABYTE-GA-F2A88XM-HD3-Bolton-Micro-Motherboard/dp/B00FYKNFFS
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131972R,http://www.amazon.com/Gigabyte-GA-F2A85XM-D3H-Socket-Hudson-Motherboard/dp/B009O7YZ7O
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182854,http://www.amazon.com/Supermicro-X10SLV-Q-Motherboard-PCI-E3-0-mini-ITX/dp/B00GIZHLD0
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182847,http://www.amazon.com/Supermicro-X9SCAA-L-O-Motherboard-N2800-Mini-ITX/dp/B00CJJU6M2
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128581R,http://www.amazon.com/GIGABYTE-GA-A75M-D2H-Hudson-Micro-Motherboard/dp/B0057TG6AC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131883R,http://www.amazon.com/Asus-F2A85-M-D-SUB-microATX-Motherboard/dp/B009QX4CX8
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157399,http://www.amazon.com/ASRock-EP2C602-2T-LGA2011-Server-Motherboard/dp/B00GG9ATQO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128530R,http://www.amazon.com/GIGABYTE-Hudson-Micro-Motherboard-GA-A55M-DS2/dp/B005T481MQ
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132030R,http://www.amazon.com/Asus-Micro-DDR3-Motherboard-A55M-E/dp/B00E6IO7F6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813151256,http://www.amazon.com/Tyan-S8236GM3NR-Opteron-SR5690-Motherboard/dp/B003RBXT0W
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131872R,http://www.amazon.com/ASUS-M5A97-LE-R2-0-Motherboard/dp/B008V99350
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157457R,http://www.amazon.com/ASRock-Fatal1ty-FM2A88X-Killer-Motherboard/dp/B00HUWNDE6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131880R,http://www.amazon.com/F2A55-M-LK-PLUS-Hudson-Motherboard/dp/B009GBV1NO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182363,http://www.amazon.com/Supermicro-DDR3-Server-Motherboard-X9DA7-O/dp/B007J5LR9M
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131915,http://www.amazon.com/LGA2011-C602-A-Server-Motherboard-Z9PA-U8/dp/B0091MVYBM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132056R,http://www.amazon.com/ASUS-A88X-PRO-A88X-Motherboard-Socket/dp/B00GY067UW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128656R,http://www.amazon.com/GIGABYTE-GA-F2A88XM-D3H-Bolton-Micro-Motherboard/dp/B00FU829ZQ
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182342,http://www.amazon.com/Supermicro-DDR3-Server-Motherboard-X9DRL-IF-O/dp/B007YUHDUY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131816,http://www.amazon.com/Asus-LGA1356-Motherboard-Z9NA-D6-ASMB6-IKVM/dp/B0088PV8YQ
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182829,http://www.amazon.com/Supermicro-Motherboard-Micro-Motherboards-X10SLQ-O/dp/B00D658JN6
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157352,http://www.amazon.com/ASRock-EP2C602-2T-LGA2011-Server-Motherboard/dp/B00GG9ATQO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157414,http://www.amazon.com/ASRock-Motherboard-DDR3-1066-H87WS-DL/dp/B00G9TZEZC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157404,http://www.amazon.com/ASRock-E3C224-LGA1150-USB3-0-Motherboard/dp/B00GG997NA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121746,http://www.amazon.com/Intel-S1200BTLRM-Server-Motherboard-LGA-1155/dp/B009WIZ998
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182821,http://www.amazon.com/SUPERMICRO-X10SL7-F-Server-Motherboard-MBD-X10SL7-F-O/dp/B00EPCS9DE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182245,http://www.amazon.com/Supermicro-MBD-H8SCM-F-O-Chipset-Motherboard-Gigabit/dp/B008TBWV4K
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121593,http://www.amazon.com/INTEL-Workstation-Motherboard-WORKSTATION-Proprietary/dp/B00BEY67NK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182230,http://www.amazon.com/Supermicro-H8SGL-F-Server-Motherboard-Controller/dp/B00684YW8I
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182262,http://www.amazon.com/SUPERMICRO-MBD-X9SCL-F-O-Intel-Server-Motherboard/dp/B0055QFKYK
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182182,http://www.amazon.com/Supermicro-Computer-X8dti-f-Server-Motherboard/dp/B007ZC042A
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157397,http://www.amazon.com/ASRock-Micro-Motherboard-Q87M-VPRO/dp/B00DEL48FU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131723,http://www.amazon.com/Asus-Socket-Intel-SATA3-Server/dp/B004Y5AW6O
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131978,http://www.amazon.com/ASUS-Z87-Deluxe--LGA-Intel-Motherboard/dp/B00DMZQMUM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128550,http://www.amazon.com/Gigabyte-Intel-CrossFireX-Motherboard-GA-H77-DS3H/dp/B007R21KBM
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157392,http://www.amazon.com/ASRock-Z87-CrossFireX-Motherboard-EXTREME9/dp/B00DII658M
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131990,http://www.amazon.com/MOTHERBOARD-Asus-H87M-PLUS-CSM-Motherboard/dp/B00EIKC1PU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157460,http://www.amazon.com/ASRock-Fatal1ty-B85-Killer-Motherboard/dp/B00HUWPPVU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138380,http://www.amazon.com/Biostar-Motherboards-HI-FI-Z87X-3D/dp/B00EECZIHA
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135371,http://www.amazon.com/ECS-B75H2-TI-1-0A-Mini-ITX-Motherboard/dp/B00FCRTIHC
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131992,http://www.amazon.com/ASUS-INTEL-Z87-SOCKET-1150/dp/B00HYG9KTU
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131849,http://www.amazon.com/Asus-DDR3-1333-Intel-Motherboards/dp/B0081TZ0SY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128669,http://www.amazon.com/Gigabyte-GA-H81TN-Mini-ITX-Motherboard-DisplayPort/dp/B00H5MMO3C
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131820,http://www.amazon.com/ASUS-P8Z77-V-1155-Intel-Motherboard/dp/B007G51UWY
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157448,http://www.amazon.com/ASRock-Micro-DDR3-Motherboard-H81M/dp/B00EOBXOZE
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157295,http://www.amazon.com/ASRock-Intel-Micro-Motherboard-Z77M/dp/B008DYLWUW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121739,http://www.amazon.com/Intel-S1400fp2-Server-Motherboard-C600-/dp/B008ZLU2W2
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128616,http://www.amazon.com/Gigabyte-Intel-6Gbps-Motherboards-GA-H87M-D3H/dp/B00DGHDQVO
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157293,http://www.amazon.com/ASRock-Intel-Micro-Motherboard-Z77M/dp/B008DYLWUW
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128657,http://www.amazon.com/Gigabyte-Intel-USB3-0-Motherboard-GA-H81M-S2PH/dp/B00EORHE1S
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130677,http://www.amazon.com/MSI-CrossFireX-Motherboard-990FXA-GD65-V2/dp/B0082JRLP8
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138374,http://www.amazon.com/Biostar-Hi-Fi-Intel-Motherboard-Bundle/dp/B00CIWYC84
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128659R,http://www.amazon.com/GIGABYTE-GA-F2A88XM-D3H-Bolton-Micro-Motherboard/dp/B00FU829ZQ
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131963,http://www.amazon.com/ASUS-DDR3-Motherboards-H61M-A-USB3/dp/B00BI4C0J6
