Original_URL,Match_URL,Confidence
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P1892703,http://www.amazon.com/Pentax-K-3-Camera-3-2-Inch-Focus/dp/B00FXXRWYQ,73.14
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS18R5078,http://www.amazon.com/Canon-Digital-75-300mm-Telephoto-Accessory/dp/B004VN920G,91.80
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50F32554,http://www.amazon.com/Canon-18-200mm-Standard-Telephoto-Accessory/dp/B00BMU9BP2,63.70
http://www.newegg.com/Product/Product.aspx?Item=9SIA1T511V5945,,
http://www.newegg.com/Product/Product.aspx?Item=9SIA0MP0G38931,http://www.amazon.com/Rebel-T3-Digital-18-55mm-Accessory/dp/B005WUGI04,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50ZJ8858,http://www.amazon.com/Panasonic-Four-Thirds-Interchangeable-3-0-Inch-Touch-Screen/dp/B004A8ZQJS,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA33C1A45006,,
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0YU4871,http://www.amazon.com/Nikon-Digital-18-55mm-55-300mm-Accessory/dp/B00B3VIVXS,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0YE1758,http://www.amazon.com/D5200-Digital-Camera-18-55mm-Accessory/dp/B00B5HW5FK,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA13X0UN1807,http://www.amazon.com/Pentax-Digital-Camera-18-55mm-f3-5-5-6/dp/B00DBPKAA6,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0R99273,http://www.amazon.com/Canon-Rebel-Digital-Camera-18-135mm/dp/B00894YX2U,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0XE2612,http://www.amazon.com/D5200-Camera-3-5-5-6G-55-300mm-Accessory/dp/B00B787JRQ,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1J20NT5912,http://www.amazon.com/D3200-Camera-Automatic-Telephoto-Accessory/dp/B0089FYYHI,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA04D0RH0065,http://www.amazon.com/Canon-Accessory-Including-Microfiber-Professional/dp/B00CO6SF6O,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0RN6489,http://www.amazon.com/Canon-SL1-Telephoto-Autofocus-Accessory/dp/B00GJX4OB8,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50ZK2562,http://www.amazon.com/Standard-Autofocus-Accessory-HeroFiber%C2%AE-Cleaning/dp/B00DSCYV2K,96.23
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50SM1377,http://www.amazon.com/Fujifilm-16-3MP-Compact-Digital-2-8-Inch/dp/B00F9K5H7M,63.65
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0FU7916,http://www.amazon.com/Canon-Frame-Digital-Camera-24-105mm/dp/B007FGZ1V0,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1J713D8907,http://www.amazon.com/Teac-AH01-S-Stereo-Amplifier-Converter/dp/B00647G78M,60.90
http://www.newegg.com/Product/Product.aspx?Item=9SIA1CZ0SG9313,http://www.amazon.com/Nikon-14-2MP-Digital-18-55mm-3-5-5-6/dp/B003ZYF3LO,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA04D0RC9927,http://www.amazon.com/18-135mm-F3-5-5-6-Replacement-Telephoto-DavisMAX/dp/B00EPOJ5MG,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50F09666,http://www.amazon.com/SX40-HS-Stabilized-Vari-Angle-Batteries/dp/B00872QUEI,63.77
http://www.newegg.com/Product/Product.aspx?Item=9SIA22A18A4499,http://www.amazon.com/Canon-Processor-Digital-75-300mm-Telephoto/dp/B005Z3DWMK,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA2GA0V85558,http://www.amazon.com/D3200-Telephoto-Zoom-nikkor-Professional-Definition/dp/B00GQFELIU,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0ZM4572,http://www.amazon.com/Canon-55-250mm-4-0-5-6-Telephoto-Accessory/dp/B00DS6YXGK,78.21
http://www.newegg.com/Product/Product.aspx?Item=9SIA0MP0NY5401,http://www.amazon.com/Pentax-Megapixel-Digital-Camera-Lens/dp/B0088XB2U8,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0R92502,http://www.amazon.com/Canon-Digital-75-300mm-Telephoto-Accessory/dp/B0046D22LW,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0YV4089,http://www.amazon.com/Canon-Digital-18-55mm-75-300mm-Telephoto/dp/B005Z3DWIY,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0G97358,http://www.amazon.com/Canon-Powershot-Wide-Angle-Stabilized-Vari-Angle/dp/B006YW711O,90.95
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50F33301,http://www.amazon.com/Canon-5D-75-300mm-Telephoto-Accessory/dp/B00GXC8WFY,98.65
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50SM1370,http://www.amazon.com/Fujifilm-X-E1-18-55mm-Lens-Silver/dp/B0092MD6QW,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS18R4614,http://www.amazon.com/Camera-STM-75-300mm-Telephoto-Accessory/dp/B00COR4Q2K,86.38
http://www.newegg.com/Product/Product.aspx?Item=9SIA1T50NV7241,http://www.amazon.com/Gary-Fong-Gearguard-Security-Combination/dp/B0060AZRIY,71.59
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P17C9331,http://www.amazon.com/D5200-Camera-3-5-5-6G-55-300mm-Accessory/dp/B00B5JUYOM,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA04D0RC9924,http://www.amazon.com/Canon-Digital-Accessory-Including-Telephoto/dp/B00CMCAMPC,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS1924364,http://www.amazon.com/Camera-STM-55-250mm-Telephoto-Accessory/dp/B00COSHR20,92.31
http://www.newegg.com/Product/Product.aspx?Item=9SIA1CZ1C21178,http://www.amazon.com/D3200-Camera-Automatic-Telephoto-Accessory/dp/B0089FYYHI,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K514P0353,http://www.amazon.com/18-135mm-3-5-5-6-Standard-Cameras-DavisMAX/dp/B004LP6HUM,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50SF1889,http://www.amazon.com/Canon-Digital-18-55mm-3-5-5-6-Accessory/dp/B004VGDFD8,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K514P0350,http://www.amazon.com/Canon-T5i-18-135mm-Accessory-Kit/dp/B00DH2ESP6,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0HW3434,http://www.amazon.com/55-250mm-4-0-5-6-Telephoto-Digital-Accessory/dp/B00DOI8ZAW,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0RN8645,http://www.amazon.com/Canon-SL1-Telephoto-Autofocus-Accessory/dp/B00GJX4OB8,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0X96759,http://www.amazon.com/Camera-STM-55-250mm-Telephoto-Accessory/dp/B00COSHR20,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1J20MV7835,http://www.amazon.com/Sony-SLT-A99V-Full-Frame-Digital-Camera/dp/B0096W1P6G,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0R92771,http://www.amazon.com/Canon-Digital-75-300mm-Telephoto-Accessory/dp/B004VN920G,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P1156133,http://www.amazon.com/EOS-60D-Camera-Stabilized-Focus/dp/B00B1W0FQA,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50JP1251,http://www.amazon.com/Canon-Rebel-18-0-Digital-18-55mm/dp/B00894YWD0,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K51BY6565,http://www.amazon.com/Pentax-K-3-lens-kit-18-135mm/dp/B00FKLQ0FS,65.71
http://www.newegg.com/Product/Product.aspx?Item=9SIA1T513J0902,,
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0R93007,http://www.amazon.com/Canon-Digital-75-300mm-Telephoto-Accessory/dp/B004Q79BIA,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1T50NV5737,http://www.amazon.com/Tenba-638-237-Large-Messenger-Chocolate/dp/B0013GJD8A,51.40
http://www.newegg.com/Product/Product.aspx?Item=9SIA1JX0KC6690,http://www.amazon.com/Camera-Ultrasonic-Motorized-Lens-Accessory/dp/B004QD8V0S,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50SF7169,http://www.amazon.com/Replacement-International-Lightweight-Professional-Multi-Power/dp/B00IA4E0LI,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA13X0UM5881,http://www.amazon.com/Pentax-Digital-Camera-18-135mm-f3-5-5-6/dp/B00DBPK99S,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS1924436,http://www.amazon.com/Canon-Digital-75-300mm-Telephoto-Accessory/dp/B004VN920G,81.94
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS1053904,http://www.amazon.com/Canon-Frame-Digital-Camera-24-105mm/dp/B007FGZ1V0,90.35
http://www.newegg.com/Product/Product.aspx?Item=9SIA1T50RA3754,http://www.amazon.com/Dot-Line-Universal-Adapter-Smartphones/dp/B00BSYJ1PW,51.40
http://www.newegg.com/Product/Product.aspx?Item=9SIA1J20PF2993,http://www.amazon.com/Sony-SLT-A58K-Digital-18-55mm-20-1MP/dp/B00BF9MVMK,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0YW6806,http://www.amazon.com/Digital-Camera-Bundle-Deluxe-Accessory/dp/B00CICU8SM,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1JX0KC6798,http://www.amazon.com/Canon-Digital-Accessory-HeroFiber%C2%AE-Cleaning/dp/B00EA8CG3C,71.85
http://www.newegg.com/Product/Product.aspx?Item=9SIA1JX0KC7121,http://www.amazon.com/Canon-Digital-Telephoto-Replacement-Accessory/dp/B004O2DODK,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50HJ1666,http://www.amazon.com/Pentax-K-5-Digital-Black-Body/dp/B0043M6F14,97.30
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0X96788,http://www.amazon.com/Digital-18-135mm-3-5-5-6-Standard-Accessory/dp/B004V4SECW,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0XE1498,http://www.amazon.com/D5200-Camera-3-5-5-6G-55-300mm-Accessory/dp/B00B787JRQ,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1T50NV8871,,
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50PS6003,http://www.amazon.com/75-300mm-Telephoto-55-250mm-External-Kit-DavisMAX/dp/B00CF1JR4C,63.21
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50KG3245,http://www.amazon.com/Canon-Digital-75-300mm-Telephoto-Accessory/dp/B004Q79BIA,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA36V1AR7865,http://www.amazon.com/Panasonic-DMC-TS25-Digital-Camera-Intelligent/dp/B00ATE7TQA,61.37
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50SF1949,http://www.amazon.com/75-300mm-Telephoto-Replacement-Battery-Kit-DavisMAX/dp/B00CLE34WY,95.02
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS1A71317,http://www.amazon.com/EOS-7D-28-135mm-Accessory-Kit/dp/B0058E452C,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS1133230,http://www.amazon.com/18-135mm-3-5-5-6-Standard-Cameras-DavisMAX/dp/B004LP6HUM,90.75
http://www.newegg.com/Product/Product.aspx?Item=9SIA2GA0V84531,http://www.amazon.com/Nikon-12-3MP-DX-Format-Digital-3-0-Inch/dp/B002JCSV6M,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS18Y4674,http://www.amazon.com/Canon-20-2-Digital-Camera-Pixel/dp/B00DMS0GTC,51.85
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0XW9191,http://www.amazon.com/D3200-Camera-3-5-5-6G-70-300mm-Accessory/dp/B009DLAD5O,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P1347339,http://www.amazon.com/70D-Digital-Camera-Protector-Universal/dp/B00EUF8NA0,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0FS7109,http://www.amazon.com/Canon-T3i-Digital-Imaging-18-55mm/dp/B004J3V90Y,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1J20M52531,http://www.amazon.com/Nikon-D800E-FX-Format-Digital-Camera/dp/B005OL2ID2,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA04D0R19212,http://www.amazon.com/18-55mm-3-5-5-6-External-DavisMAX-Accessory/dp/B0076D21AG,65.65
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS1C40656,http://www.amazon.com/Canon-Digital-75-300mm-Backpack-Accessory/dp/B00CIBRAKW,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50T20000,http://www.amazon.com/Pentax-Digital-Camera-18-55mm-f3-5-5-6/dp/B00DBPKAAG,95.98
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P12S4364,http://www.amazon.com/Canon-Processor-Digital-75-300mm-Telephoto/dp/B005Z3DWMK,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0FE0547,http://www.amazon.com/Canon-CMOS-Digital-Camera-3-0-Inch/dp/B0040JHVCC,70.78
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0FT6064,http://www.amazon.com/Canon-Rebel-Digital-Camera-Imaging/dp/B005LW580O,77.21
http://www.newegg.com/Product/Product.aspx?Item=9SIA1J20RE8407,http://www.amazon.com/Leica-18191-12-7MP-Compact-3-0-Inch/dp/B009E562VS,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50XK4111,http://www.amazon.com/Panasonic-Four-Thirds-Interchangeable-3-0-Inch-Touch-Screen/dp/B004A8ZQJS,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0XZ6612,http://www.amazon.com/Nikon-D3100-Digital-18-55mm-Accessory/dp/B00420LJMC,88.39
http://www.newegg.com/Product/Product.aspx?Item=9SIA04D0RC9920,http://www.amazon.com/18-135mm-F3-5-5-6-Telephoto-Replacement-DavisMAX/dp/B00EPOJ69I,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50PP3266,http://www.amazon.com/Panasonic-DMC-GF3KW-Compact-Touch-Screen-14-42mm/dp/B0058SDGW8,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0RN9635,http://www.amazon.com/CANON-8575B001-Megapixel-Digital-Camera/dp/B00DQ1NZQ6,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0R66229,http://www.amazon.com/18-135mm-3-5-5-6-Standard-Cameras-DavisMAX/dp/B004LP6HUM,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA04D0RC9930,http://www.amazon.com/Camera-STM-75-300mm-Telephoto-Accessory/dp/B00COR4Q2K,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0Y35664,http://www.amazon.com/Canon-Digital-18-55mm-3-5-5-6-Accessory/dp/B009POEI3C,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P1003081,http://www.amazon.com/Canon-18-55mm-Pixel-70-300mm-4-0-5-6/dp/B00EUI90GI,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P1003880,http://www.amazon.com/D5200-Camera-3-5-5-6G-55-300mm-Accessory/dp/B00B5JUYOM,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0XE2343,http://www.amazon.com/D3200-Digital-Camera-18-55mm-Accessory/dp/B0085F85HW,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P13W8702,http://www.amazon.com/Nikon-D3100-Digital-Camera-18-55mm/dp/B006GDOHSQ,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0HD0607,http://www.amazon.com/Canon-Digital-75-300mm-Telephoto-Accessory/dp/B0046D22LW,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0R92965,http://www.amazon.com/Canon-Digital-75-300mm-Telephoto-Accessory/dp/B004VN920G,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS1009913,http://www.amazon.com/18-135mm-F3-5-5-6-Telephoto-Replacement-DavisMAX/dp/B00EPOJ4RC,85.57
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K514P0349,http://www.amazon.com/18-135mm-3-5-5-6-Standard-Cameras-DavisMAX/dp/B004LP6HUM,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16830113584,http://www.amazon.com/Nikon-Digital-18-55mm-3-5-5-6-NIKKOR/dp/B007VGGFZU,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA04D0RH0069,http://www.amazon.com/Canon-18-55mm-Accessory-Including-Microfiber/dp/B00CO6BOU8,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50S89712,http://www.amazon.com/USM-Telephoto-Lens-Focus-Accessory/dp/B000MQJ1DO,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA04D0RH0063,http://www.amazon.com/Canon-18-55mm-Accessory-Including-Microfiber/dp/B00CO6QSWC,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1T514K3516,http://www.amazon.com/Dot-Line-S-014438-Pico-Dolly/dp/B005R007SS,52.40
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0R66226,http://www.amazon.com/Camera-STM-75-300mm-Telephoto-Accessory/dp/B00COR4Q2K,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0R92003,http://www.amazon.com/Canon-CMOS-Digital-Camera-3-Inch/dp/B002NEGTTW,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0R99265,http://www.amazon.com/Digital-Camera-55-250mm-Telephoto-Accessory/dp/B00A2ATBTO,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA2GA1050856,http://www.amazon.com/Canon-20-2-Digital-Camera-Pixel/dp/B00DMS0GTC,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0YV0504,http://www.amazon.com/D5200-Digital-Camera-18-55mm-Accessory/dp/B00B76Y9US,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0FV4431,http://www.amazon.com/Digital-Camera-55-250mm-Telephoto-Accessory/dp/B00A2ATBTO,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0X98251,http://www.amazon.com/Canon-Processor-Digital-55-250mm-Telephoto/dp/B005Z3DWOI,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50SZ9060,http://www.amazon.com/Pentax-K-5-Digital-18-55mm-Black/dp/B0043M6F1E,73.44
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50PS6031,http://www.amazon.com/75-300mm-Telephoto-55-250mm-External-Kit-DavisMAX/dp/B00CF1JR4C,68.34
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS10T8696,,
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P1182141,http://www.amazon.com/70D-Digital-Camera-18-55mm-Protector/dp/B00EUEHTII,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0R92760,http://www.amazon.com/Canon-60D-18-200mm-Standard-Beginners/dp/B009WRV0VA,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0HC7719,http://www.amazon.com/Canon-T2i-Processor-3-0-inch-18-55mm/dp/B0035FZJHQ,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50SF7187,http://www.amazon.com/75-300mm-Telephoto-55-250mm-External-Kit-DavisMAX/dp/B00CF1JR4C,94.85
http://www.newegg.com/Product/Product.aspx?Item=9SIA1T50P36671,http://www.amazon.com/Rode-VideoMic-Pro-Directional-Microphone/dp/B006HVIRM4,57.64
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P16K5991,http://www.amazon.com/Canon-EOS-1D-18-1MP-Digital-Camera/dp/B005Y3T1AI,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS17N4015,http://www.amazon.com/Canon-Rebel-Digital-Camera-18-55mm/dp/B00BW6LWO4,57.51
http://www.newegg.com/Product/Product.aspx?Item=9SIA1T50NW1327,http://www.amazon.com/Datacolor-S4CAP100-Spyder-Capture-Silver/dp/B009FTWHFI,57.83
http://www.newegg.com/Product/Product.aspx?Item=9SIA04D0RH0073,http://www.amazon.com/Canon-Accessory-Including-Microfiber-Professional/dp/B00CO6TUKE,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0XM8987,http://www.amazon.com/D3200-Camera-3-5-5-6G-70-300mm-Accessory/dp/B0085YNCM6,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1JX0KC6780,http://www.amazon.com/EOS-7D-28-135mm-Accessory-Kit/dp/B0058E452C,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0MP0G39250,http://www.amazon.com/Canon-Digital-75-300mm-Telephoto-Accessory/dp/B004Q79BIA,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0YU4878,http://www.amazon.com/Canon-EOS-60D-Body-18-200mm/dp/B008VG1HSO,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS18R5080,http://www.amazon.com/Canon-Digital-18-55mm-3-5-5-6-Accessory/dp/B004Q6LMSI,94.70
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0R99365,http://www.amazon.com/Camera-STM-75-300mm-Telephoto-Accessory/dp/B00COR4Q2K,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K514P0348,http://www.amazon.com/Canon-Camera-18-55mm-3-5-5-6-Package/dp/B00D8HE6AM,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0R99276,http://www.amazon.com/CANON-Megapixel-Digital-Camera-8595B001/dp/B00DID4750,94.46
http://www.newegg.com/Product/Product.aspx?Item=9SIA2GA15F6669,http://www.amazon.com/Nikon-1527-FX-Format-Digital-3-2-Inch/dp/B00GD1KBLI,82.11
http://www.newegg.com/Product/Product.aspx?Item=9SIA1J21BW9429,http://www.amazon.com/Nikon-Digital-Camera-18-55mm-3-5-5-6G/dp/B00I1CPA0O,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA04D0RH0066,http://www.amazon.com/Canon-Accessory-Including-Microfiber-Professional/dp/B00CO6TUKE,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50T19976,http://www.amazon.com/Pentax-Digital-18-55mm-3-5-5-6-Includes/dp/B00DMIM51E,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA2GA0V86738,http://www.amazon.com/D7000-DX-Format-Digital-Camera-Accessory/dp/B004IMC34C,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1J20PF3128,http://www.amazon.com/Nikon-D800-FX-Format-Digital-Camera/dp/B0076AYNXM,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0R93022,http://www.amazon.com/Digital-Camera-55-250mm-Telephoto-Accessory/dp/B00A2ATBTO,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS18R5043,http://www.amazon.com/Camera-STM-75-300mm-Telephoto-Accessory/dp/B00COR4Q2K,85.32
http://www.newegg.com/Product/Product.aspx?Item=9SIA1T511V5734,http://www.amazon.com/Lexar-Professional-Workflow-Four-Bay-LRWHR1RBNA/dp/B00EJ8CKRU,53.80
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0YU3864,http://www.amazon.com/D5200-Camera-3-5-5-6G-55-300mm-Accessory/dp/B00B5JUYOM,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50F42284,http://www.amazon.com/Nikon-16-2MP-Digital-Vari-Angle-Monitor/dp/B004V4IWHY,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA31U1175722,http://www.amazon.com/Canon-Digital-Camera-24-105mm-Master/dp/B00CF19VN4,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50S35906,http://www.amazon.com/Nikon-16-2MP-Digital-Vari-Angle-Monitor/dp/B004V4IWHY,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P0ZM8217,http://www.amazon.com/Pentax-Digital-Camera-18-55mm-f3-5-5-6/dp/B00DBPKAAG,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1T514B1925,http://www.amazon.com/Profoto-901105-Battery-Cameras-Cassette/dp/B003DNSC1U,53.25
http://www.newegg.com/Product/Product.aspx?Item=9SIA04D0RC9926,http://www.amazon.com/Canon-Advanced-Accessory-including-Telephoto/dp/B00CMC0C98,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50PV5523,http://www.amazon.com/Sony-SLT-A65VK-Translucent-Protectors-Cleaning/dp/B005OB8PFM,81.27
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K514P0612,http://www.amazon.com/Canon-Digital-18-135mm-55-250mm-Battery/dp/B00DWHVCAU,90.75
http://www.newegg.com/Product/Product.aspx?Item=9SIA13X0US5985,http://www.amazon.com/Pentax-Digital-18-55mm-f3-5-5-6-50-200mm/dp/B00DBPK97K,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZX1011114,http://www.amazon.com/PRO-SDXC-128GB-600X-UHS-I/dp/B00HVNSW5E,61.51
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K514P0352,http://www.amazon.com/Canon-EOS-Rebel-Digital-Camera/dp/B00BW6LXHA,62.85
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0FD9301,http://www.amazon.com/Canon-Digital-3-0-Inch-18-135mm-Standard/dp/B0040JHVC2,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1JX0KC6715,http://www.amazon.com/Canon-Digital-18-55mm-3-5-5-6-Accessory/dp/B004VGDFD8,70.38
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS18R4268,http://www.amazon.com/Canon-SL1-Telephoto-Autofocus-Accessory/dp/B00GJX4OB8,95.98
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS1924439,http://www.amazon.com/Camera-STM-55-250mm-Telephoto-Accessory/dp/B00COSHR20,75.58
http://www.newegg.com/Product/Product.aspx?Item=9SIA29P17C9328,http://www.amazon.com/D5200-Camera-3-5-5-6G-Zoom-Nikkor-Accessory/dp/B00B5ISEUY,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA0ZS0RN8113,http://www.amazon.com/CANON-Megapixel-Digital-Camera-8575B001/dp/B00CVASKI6,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1T511V6051,http://www.amazon.com/Lexar-Professional-Workflow-CompactFlash-LRWCFR1RBNA/dp/B00EJ8CKPC,62.88
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K514J5666,http://www.amazon.com/Canon-Digital-18-55mm-55-250mm-Accessory/dp/B00DWHVMRS,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA1K50R62828,http://www.amazon.com/Pentax-Weather-Sealed-Digital-18-55mm-55-300mm/dp/B0082OJ3AY,92.41
http://www.newegg.com/Product/Product.aspx?Item=9SIA1T50NV6824,http://www.amazon.com/Think-Tank-Artificial-Intelligence-Laptop/dp/B0085BKZU6,51.42
