Original_URL,Match_URL
http://www.newegg.com/Product/Product.aspx?Item=9SIA2RP0ZM7180,http://www.bestbuy.com/site/1-port-rs232-serial-ethernet-device-server-with-poe/1305214338.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182782
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157417
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182350
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182823,http://www.bestbuy.com/site/mbd-x9scl-f-b-lga1155-intel-c202-chipset-microatx-motherboard-ddr3-sata-vga-pcie-gigabit/1306114057.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182848,http://www.bestbuy.com/site/mbd-x9scl-f-b-lga1155-intel-c202-chipset-microatx-motherboard-ddr3-sata-vga-pcie-gigabit/1306114057.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157298
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130700,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1308405757.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131995,http://www.bestbuy.com/site/desktop-motherboard-intel-h87-express-chipset-socket-h3-lga-1150/1307603963.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157301
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135353,http://www.bestbuy.com/site/desktop-motherboard-intel-h87-express-chipset-socket-h3-lga-1150/1307611562.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130739,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1307604366.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130702,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1307604366.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131979,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307603949.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157454
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157453
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131991,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1307603918.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130711,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1310052628.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131819,http://www.bestbuy.com/site/desktop-motherboard-intel-z77-express-chipset-socket-h2-lga-1155/1306852447.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131998,http://www.bestbuy.com/site/workstation-motherboard-intel-z87-express-chipset-socket-h3-lga-1150-retail-pack/1309012084.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138395,http://www.bestbuy.com/site/b75mu3-lga1155-intel-b75-chipset-ddr3-sata-pci-e-usb-hdmi-vga-dvi-microatx-motherboard/1305218596.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186238
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131817,http://www.bestbuy.com/site/workstation-motherboard-intel-c602-chipset-socket-r-lga-2011/1306852454.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138384
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135367
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130649,http://www.bestbuy.com/site/desktop-motherboard-amd-990fx-chipset-socket-am3-/1306859118.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135337
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131882,http://www.bestbuy.com/site/desktop-motherboard-amd-a85x-chipset-socket-fm2/1305215847.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138357,http://www.bestbuy.com/site/b75mu3-lga1155-intel-b75-chipset-ddr3-sata-pci-e-usb-hdmi-vga-dvi-microatx-motherboard/1305218596.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157315
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135351
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131980,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307603888.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130703,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1307604311.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186240
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157372
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130749,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150/1309630134.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128589,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-intel-h61-express-chipset-socket-h2-lga-1155/1308406259.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157378
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128674,http://www.bestbuy.com/site/desktop-motherboard-intel-chipset-socket-h3-lga-1150/1307610237.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131836,http://www.bestbuy.com/site/micro-atx-motherboard-1600-1333-1066mhz-socket-1155/5717159.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130743,http://www.bestbuy.com/site/desktop-motherboard-intel-h87-express-chipset-socket-h3-lga-1150/1307604298.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157385
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128606,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1308406303.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130662,http://www.bestbuy.com/site/desktop-motherboard-amd-a75-chipset-socket-fm2/1305495515.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157455
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135360
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135372
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128541,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-intel-z77-express-chipset-socket-h2-lga-1155/1306493817.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131984,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307603994.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132045R,http://www.bestbuy.com/site/desktop-motherboard-amd-a88x-chipset-socket-fm2-/1310052635.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157388,http://www.bestbuy.com/site/boxdb85fl-lga1150-b85-hdmi-sata-6gbps-usb3-micro-atx-motherboard/1308977315.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131942,http://www.bestbuy.com/site/desktop-motherboard-amd-760g-chipset-socket-am3-/1309612970.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132022,http://www.bestbuy.com/site/desktop-motherboard-intel-h61b3-express-chipset-socket-h2-lga-1155/1309953615.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131872,http://www.bestbuy.com/site/desktop-motherboard-amd-970-chipset-socket-am3-/1305215830.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131876,http://www.bestbuy.com/site/crosshair-v-formula-z-atx-motherboard-2400mhz-socket-am3-/1306685816.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157479
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130661,http://www.bestbuy.com/site/desktop-motherboard-amd-a55-chipset-socket-fm2/1305495522.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128504R,http://www.bestbuy.com/site/ultra-durable-2-desktop-motherboard-amd-760g-chipset-socket-am3-/1304823579.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157457R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131972R,http://www.bestbuy.com/site/desktop-motherboard-amd-a85x-chipset-socket-fm2/1307650684.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157464
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132030R,http://www.bestbuy.com/site/desktop-motherboard-amd-a55-chipset-socket-fm2/1308555230.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131972,http://www.bestbuy.com/site/desktop-motherboard-amd-a85x-chipset-socket-fm2/1307650684.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128530R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128581R,http://www.bestbuy.com/site/super4-desktop-motherboard-amd-a75-chipset-socket-fm1/1304823623.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131883R,http://www.bestbuy.com/site/desktop-motherboard-amd-a85x-chipset-socket-fm2/1305215816.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132056R,http://www.bestbuy.com/site/desktop-motherboard-amd-a88x-chipset-socket-fm2-1-pack/1309738816.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182847,http://www.bestbuy.com/site/mbd-x9scl-f-b-lga1155-intel-c202-chipset-microatx-motherboard-ddr3-sata-vga-pcie-gigabit/1306114057.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128656R,http://www.bestbuy.com/site/desktop-motherboard-amd-a88x-chipset-socket-fm2-/1309010370.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131872R,http://www.bestbuy.com/site/desktop-motherboard-amd-970-chipset-socket-am3-/1305215830.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131880R,http://www.bestbuy.com/site/desktop-motherboard-amd-a55-chipset-socket-fm2-retail-pack/1305219029.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135328R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157399
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157414
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182230
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182342
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182854,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c606-chipset-socket-r-lga-2011-bulk-pack/1309020232.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813151256
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157404
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182363
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131915,http://www.bestbuy.com/site/server-motherboard-intel-c602-a-chipset-socket-r-lga-2011/1305219036.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157352
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182262,http://www.bestbuy.com/site/mbd-x9scl-f-b-lga1155-intel-c202-chipset-microatx-motherboard-ddr3-sata-vga-pcie-gigabit/1306114057.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131816,http://www.bestbuy.com/site/server-motherboard-intel-c602-a-chipset-socket-r-lga-2011/1305597721.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182182
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182829,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-bulk-pack/1308398363.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121593,http://www.bestbuy.com/site/workstation-motherboard-c602-a-chipset-socket-r-lga-2011-1-pack/1305423846.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182821,http://www.bestbuy.com/site/mbd-x9scl-f-b-lga1155-intel-c202-chipset-microatx-motherboard-ddr3-sata-vga-pcie-gigabit/1306114057.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182245
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131723,http://www.bestbuy.com/site/server-motherboard-intel-c204-chipset-socket-h2-lga-1155/1307770672.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121746,http://www.bestbuy.com/site/server-motherboard-socket-h2-lga-1155-retail-pack/1305774078.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131978,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307603895.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128550,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-intel-h77-express-chipset-socket-h2-lga-1155/1306114422.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138380
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131990,http://www.bestbuy.com/site/desktop-motherboard-intel-h87-express-chipset-socket-h3-lga-1150-retail-pack/1307603932.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131992,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307604007.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157460
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157397
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157448
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121739,http://www.bestbuy.com/site/server-motherboard-c600-a-chipset-socket-b2-lga-1356-retail-pack/1308398790.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157293
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131849,http://www.bestbuy.com/site/workstation-motherboard-intel-c216-chipset-socket-h2-lga-1155/1305520132.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157392
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157295
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131820,http://www.bestbuy.com/site/desktop-motherboard-intel-z77-express-chipset-socket-h2-lga-1155/1306852447.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135371
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128657,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150/1308724728.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128616,http://www.bestbuy.com/site/desktop-motherboard-intel-h87-express-chipset-socket-h3-lga-1150/1307886403.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128669,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150/1309851904.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131985,http://www.bestbuy.com/site/desktop-motherboard-intel-h87-express-chipset-socket-h3-lga-1150-retail-pack/1308555247.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131963,http://www.bestbuy.com/site/desktop-motherboard-intel-h61b3-express-chipset-socket-h2-lga-1155/1306090849.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128659R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138374
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128519R,http://www.bestbuy.com/site/ultra-durable-3-classic-desktop-motherboard-amd-970-chipset-socket-am3-/1305952131.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128515R,http://www.bestbuy.com/site/super4-desktop-motherboard-amd-a75-chipset-socket-fm1/1304823623.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132073,http://www.bestbuy.com/site/desktop-motherboard-amd-a85x-chipset-socket-fm2/1305215816.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130664,http://www.bestbuy.com/site/desktop-motherboard-amd-a75-chipset-socket-fm2/1305899504.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157281R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130677,http://www.bestbuy.com/site/desktop-motherboard-amd-990fx-chipset-socket-am3-/1306859101.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128571,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-amd-a55-chipset-socket-fm2/1305495607.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135329R
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132077
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157468
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132068R,http://www.bestbuy.com/site/desktop-motherboard-amd-chipset-socket-fm2-1-pack/1309827435.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135327
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131873R,http://www.bestbuy.com/site/desktop-motherboard-amd-970-chipset-socket-am3-/1309921911.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128578,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-amd-a55-chipset-socket-fm2/1306114439.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132069,http://www.bestbuy.com/site/desktop-motherboard-amd-a55-chipset-socket-fm2-retail-pack/1305219029.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128509,http://www.bestbuy.com/site/ultra-durable-3-desktop-motherboard-amd-990fx-chipset-socket-am3-pga-941/1304823586.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182322
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128664
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157364
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128651,http://www.bestbuy.com/site/ultra-durable-4-desktop-motherboard-amd-970-chipset-socket-am3-/1310022188.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182358
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157419
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157467
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182855
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182318
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182601,http://www.bestbuy.com/site/server-motherboard-intel-5500-chipset-socket-b-lga-1366-retail-pack/1308398264.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157409
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182779,http://www.bestbuy.com/site/desktop-motherboard-intel-qm77-express-chipset-socket-bga-1023/1310008434.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182343
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131372
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131720,http://www.bestbuy.com/site/server-motherboard-intel-c204-chipset-socket-h2-lga-1155-retail-pack/1306682327.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182341,http://www.bestbuy.com/site/server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1308398455.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121779,http://www.bestbuy.com/site/server-motherboard-c600-a-chipset-socket-b2-lga-1356-retail-pack/1309020430.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131999
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182234
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157355
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182346
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157376,http://www.bestbuy.com/site/boxdb85fl-lga1150-b85-hdmi-sata-6gbps-usb3-micro-atx-motherboard/1308977315.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128687,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150/1309851904.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138386,http://www.bestbuy.com/site/desktop-motherboard-intel-h61-express-chipset-socket-h2-lga-1155/1305805949.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138353,http://www.bestbuy.com/site/desktop-motherboard-intel-z77-express-chipset-socket-h2-lga-1155/1305805413.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157398
http://www.newegg.com/Product/Product.aspx?Item=N82E16813186239
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131725,http://www.bestbuy.com/site/workstation-motherboard-intel-c206-b3-chipset-socket-h2-lga-1155/1305597738.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135369
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128548,http://www.bestbuy.com/site/micro-atx-motherboard-1600-1333-1066mhz-socket-1155/1305225099.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130742,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1308886372.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157343
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182836
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157391
http://www.newegg.com/Product/Product.aspx?Item=N82E16813153264
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131798,http://www.bestbuy.com/site/workstation-motherboard-intel-x79-express-chipset-socket-r-lga-2011/1307314142.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130736,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1310052628.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130699,http://www.bestbuy.com/site/desktop-motherboard-intel-b85-express-chipset-socket-h3-lga-1150/1307604335.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130694,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307604281.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157387
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157330
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128584,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-intel-h61-express-chipset-socket-h2-lga-1155/1308406259.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157361
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131983,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307603970.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157469
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131873,http://www.bestbuy.com/site/desktop-motherboard-amd-970-chipset-socket-am3-/1309921911.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128663,http://www.bestbuy.com/site/ultra-durable-5-plus-desktop-motherboard-amd-a88x-chipset-socket-fm2-/1310022195.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157278
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157480
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132068,http://www.bestbuy.com/site/desktop-motherboard-amd-chipset-socket-fm2-1-pack/1309827435.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157394
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128659
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157461
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138392
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138330
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135345
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135331
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128652,http://www.bestbuy.com/site/ultra-durable-4-classic-desktop-motherboard-amd-a75-chipset-socket-fm2/1305495577.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813500089,http://www.bestbuy.com/site/desktop-motherboard-amd-a75-chipset-socket-fm2/1309020898.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157462
http://www.newegg.com/Product/Product.aspx?Item=N82E16813138369,http://www.bestbuy.com/site/desktop-motherboard-amd-a85x-chipset-socket-fm2/1307585450.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182235,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-bulk-pack/1308398363.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182354
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182233
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182372
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182190
http://www.newegg.com/Product/Product.aspx?Item=N82E16813135366
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121392
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182347,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-bulk-pack/1308398363.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182812,http://www.bestbuy.com/site/mbd-x9scl-f-b-lga1155-intel-c202-chipset-microatx-motherboard-ddr3-sata-vga-pcie-gigabit/1306114057.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157403
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157350
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182773,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c606-chipset-socket-r-lga-2011-bulk-pack/1309020232.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121589,http://www.bestbuy.com/site/server-motherboard-c600-a-chipset-socket-r-lga-2011/1306605968.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182254,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-bulk-pack/1308398363.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121620,http://www.bestbuy.com/site/server-motherboard-c204-chipset-socket-h2-lga-1155/1305773569.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182257,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1305425529.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182240
http://www.newegg.com/Product/Product.aspx?Item=296-0002-00004,http://www.bestbuy.com/site/server-motherboard-intel-c602-chipset-socket-r-lga-2011-retail-pack/1309215812.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182349,http://www.bestbuy.com/site/supermicro-server-motherboard-intel-c602-chipset-socket-r-lga-2011-bulk-pack/1308398363.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157405
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131977,http://www.bestbuy.com/site/the-ultimate-force-desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150-1-pack/1307603956.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813153259
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130735,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150/1309851935.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128592,http://www.bestbuy.com/site/atx-motherboard-3000-2933-1600-1333mhz-socket-lga-1150/1307712931.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813121760
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131976,http://www.bestbuy.com/site/the-ultimate-force-z87-desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150-retail-pack/1307603864.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130733,http://www.bestbuy.com/site/desktop-motherboard-intel-h81-chipset-socket-h3-lga-1150/1309851935.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130697,http://www.bestbuy.com/site/desktop-motherboard-intel-h87-express-chipset-socket-h3-lga-1150/1307604298.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813132038,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150-retail-pack/1309130870.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813131837,http://www.bestbuy.com/site/desktop-motherboard-intel-z77-express-chipset-socket-h2-lga-1155/1306852447.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813182192
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157371
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157303
http://www.newegg.com/Product/Product.aspx?Item=N82E16813128591,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1309020966.p
http://www.newegg.com/Product/Product.aspx?Item=N82E16813157311
http://www.newegg.com/Product/Product.aspx?Item=N82E16813130695,http://www.bestbuy.com/site/desktop-motherboard-intel-z87-express-chipset-socket-h3-lga-1150/1307604328.p
