Original_URL,Match_URL,Confidence
http://www.boots.com/en/John-Frieda-Full-Repair-Strengthen-Restore-Conditioner-250ml_1246801/,,
http://www.boots.com/en/LOreal-Paris-Elvive-Colour-Protect-Masque-with-Protecting-Serum-300ml_1000992/,,
http://www.boots.com/en/LOreal-Paris-Studio-Line-TXT-Dishevelling-Dry-Putty-75ml_1401524/,,
http://www.boots.com/en/John-Frieda-Sheer-Blonde-Hair-Repair-Intensive-Conditioning-Treatment_18530/,,
http://www.boots.com/en/LOreal-Hair-Expertise-EverSleek-Smoothing-Anti-Frizz-Serum-50ml_1250671/,,
http://www.boots.com/en/LOreal-Hair-Expertise-EverPure-Colour-Care-Shine-Serum-50ml_1250667/,,
http://www.boots.com/en/John-Frieda-Sheer-Blonde-Hair-Repair-Intensive-Conditioning-Treatment_18530/,,
http://www.boots.com/en/Bumble-and-bumble-Thickening-Hairspray-50ml_1276781/,,
http://www.boots.com/en/LOreal-Paris-Elnett-Satin-Hairspray-So-Sleek-Extra-Strength-75ml_1330201/,,
http://www.boots.com/en/Bumble-and-Bumble-Holding-Spray-250ml_1276073/,,
http://www.boots.com/en/Bumble-and-bumble-Defrizz-125ml_1275957/,,
http://www.boots.com/en/John-Frieda-Luxurious-Volume-Dry-Shampoo-150ml_1308159/,http://www.tesco.com/direct/john-frieda-luxurious-volume-thickening-shampoo-250ml/718-9235.prd?pageLevel=&skuId=718-9235,53.25
http://www.boots.com/en/Bumble-and-bumble-Tonic-Lotion-50ml_1276777/,,
http://www.boots.com/en/Bumble-and-bumble-Bb-Texture-Creme-60ml_1276791/,,
http://www.boots.com/en/John-Frieda-Sheer-Blonde-leave-in-nourishing-spray_20123/,,
http://www.boots.com/en/John-Frieda-Frizz-Ease-Extra-Strength-Hair-Serum_38672/,http://www.tesco.com/direct/john-frieda-frizz-ease-extra-strength-serum-50ml/539-9057.prd?pageLevel=&skuId=539-9057,55.37
http://www.boots.com/en/Bumble-and-bumble-Does-It-All-Styling-Spray-300ml_1276071/,,
http://www.boots.com/en/Bumble-Bumble-Thickening-Full-Form-Mousse-143g_1365689/,,
http://www.boots.com/en/Bumble-and-bumble-Brown-Hair-Powder-28g_1276771/,,
http://www.boots.com/en/Bumble-and-bumble-Curl-Conscious-Holding-Foam-100ml_1276614/,,
http://www.boots.com/en/Bumble-and-bumble-Prep-50ml_1276775/,,
http://www.boots.com/en/Bumble-and-bumble-Styling-Wax-50ml_1275963/,,
http://www.boots.com/en/Bumble-and-bumble-Black-Hair-Powder-125g_1275971/,,
http://www.boots.com/en/John-Frieda-Frizz-Ease-Thermal-Protection-Hair-Serum_38658/,http://www.tesco.com/direct/john-frieda-frizz-ease-thermal-serum-50ml/668-0980.prd?pageLevel=&skuId=668-0980,51.42
http://www.boots.com/en/John-Frieda-Frizz-Ease-3-Day-Straight-Spray-100ml_1162699/,http://www.tesco.com/direct/john-frieda-frizz-ease-3-day-straight-semi-permanent-styling-spray-100ml/768-4181.prd?pageLevel=&skuId=768-4181,58.76
http://www.boots.com/en/John-Frieda-Frizz-Ease-R-Unwind-Curls-Calming-Creme-150ml_1423063/,,
http://www.boots.com/en/Charles-Worthington-Style-Setter-Dry-Shampoo_1330159/,,
